duration_ms,time_signature,tempo,key,mode,loudness,On_chart,Cluster
0.03173458309768269,0.8,0.44538638682642945,0.0,1.0,0.7827294472716765,1,8
0.04728190700713078,0.8,0.40153901375675033,0.9090909090909092,0.0,0.7870157807708978,1,5
0.037548933735486636,0.8,0.8173994055277052,1.0,0.0,0.7445858952336613,1,5
0.05162715316016199,0.8,0.4030675415707136,0.9090909090909092,0.0,0.8281774253102374,1,5
0.04826214231711147,0.8,0.36768555077414494,0.36363636363636365,0.0,0.7946894414923504,1,1
0.0415083995072427,0.8,0.49573101136918185,0.4545454545454546,1.0,0.8549870767847683,1,3
0.042276571537826185,0.8,0.36699589838314833,0.6363636363636364,1.0,0.8524024337384213,1,0
0.04183425283899938,0.8,0.6852200636416065,0.9090909090909092,1.0,0.8285466600311441,1,4
0.04604341465041573,0.8,0.536351940504374,0.8181818181818182,0.0,0.762437591305325,1,5
0.04493280233686956,0.8,0.45199656383720976,0.5454545454545454,0.0,0.846639161355573,1,1
0.04022424844613263,0.8,0.5113066694629181,0.0,1.0,0.8886837584883851,1,6
0.05147251996988666,0.8,0.46024012808982423,0.6363636363636364,1.0,0.9142893836990897,1,0
0.05605747432099175,0.8,0.6952462381680252,0.9090909090909092,0.0,0.8700775392913903,1,5
0.028405421471754826,0.8,0.47446471278599406,0.36363636363636365,1.0,0.8640574079722592,1,3
0.04783890752988727,0.8,0.3814060036055511,0.0,1.0,0.8647316626800019,1,8
0.05084792316210784,0.8,0.33472742598335975,0.6363636363636364,1.0,0.6493393909232473,1,0
0.035639472449341576,0.8,0.3711822093881453,0.5454545454545454,0.0,0.7983817887014175,1,1
0.037449055319622525,0.8,0.7981012377445543,0.5454545454545454,1.0,0.8105344271243037,1,0
0.04383895532884344,0.8,0.3953765058418801,0.7272727272727273,0.0,0.7845595671926924,1,5
0.03805064442088978,0.8,0.5299272840198266,0.2727272727272727,0.0,0.9080284471271933,1,2
0.04352273313004509,0.8,0.40071223749853807,0.4545454545454546,0.0,0.7573967346807725,1,1
0.044586259904683886,0.8,0.573121302192772,0.8181818181818182,0.0,0.7988955065739833,1,5
0.04204114384328934,0.8,0.7118503252658794,0.4545454545454546,0.0,0.839848453227593,1,1
0.0402481479242144,0.8,0.4202846530161201,0.09090909090909091,1.0,0.7995055465476553,1,8
0.05557948475935633,0.8,0.5207480510262109,1.0,0.0,0.7810598641858374,1,5
0.029844027368826197,0.8,0.6324959366971701,0.8181818181818182,1.0,0.8403942784671943,1,4
0.04796018846343656,0.8,0.4843335981706063,0.8181818181818182,1.0,0.7837568830168081,1,4
0.03978906391986754,0.8,0.33080326354803974,1.0,0.0,0.8585188871586585,1,5
0.048837691688528445,0.8,0.3951748530959746,0.9090909090909092,0.0,0.7336693904416368,1,5
0.06468732616027953,0.8,0.47011707958427273,0.8181818181818182,0.0,0.8286750894992856,1,5
0.05329405257920849,0.8,0.7153469838798794,0.8181818181818182,1.0,0.8781364884172673,1,4
0.050854165563099345,0.8,0.3684195667692407,0.9090909090909092,0.0,0.90444847570275,1,5
0.043907978448378106,0.8,0.7493577360042912,0.9090909090909092,1.0,0.8849111428617296,1,4
0.0402481479242144,0.8,0.44420066868050545,0.18181818181818182,1.0,0.881090366184521,1,8
0.028338716958302722,0.8,0.4888022230198709,0.4545454545454546,1.0,0.8125892986145671,1,3
0.058765962934049745,0.8,0.6987348306721893,0.2727272727272727,0.0,0.8731759002103032,1,2
0.03328519550397311,0.8,0.6729031139217023,0.9090909090909092,0.0,0.7189963237064745,1,5
0.0448211525362786,0.8,0.7734068424809741,0.5454545454545454,0.0,0.8536064600022475,1,1
0.050557027275903596,0.8,0.5039866747865506,0.8181818181818182,0.0,0.8510699780064535,1,5
0.050794773576523004,0.8,0.5418247960282476,0.18181818181818182,0.0,0.7952513204154693,1,2
0.05288740474319029,0.8,0.3610310101592653,0.6363636363636364,1.0,0.8573469682618676,1,0
0.04168675382128576,0.8,0.5080963577481035,0.6363636363636364,1.0,0.8416143584145381,1,0
0.050680626815535444,0.8,0.4979854890684047,0.9090909090909092,1.0,0.8422565057552455,1,4
0.05116806915581514,0.8,0.6471036616105602,0.9090909090909092,1.0,0.833362765086449,1,4
0.030200735996912326,0.8,0.4722908961851334,0.09090909090909091,0.0,0.8895346037148223,1,2
0.04159169097190081,0.6000000000000001,0.4399659610164912,0.09090909090909091,0.0,0.8259780706683149,1,2
0.05140117824426943,0.8,0.3149573907747902,0.8181818181818182,0.0,0.7924579794833924,1,5
0.036567449945307647,0.8,0.6880149706998563,0.8181818181818182,1.0,0.8781685957843026,1,4
0.052150266363250306,0.6000000000000001,0.6337663489963743,0.8181818181818182,1.0,0.7396734680772503,1,4
0.052150266363250306,0.8,0.5015345773963404,0.4545454545454546,0.0,0.8127016743991908,1,1
0.042483462542116136,0.8,0.7013885808083049,0.0,1.0,0.8011751296334944,1,6
0.037627409633665586,0.8,0.41324293912910215,0.8181818181818182,1.0,0.8445040214477212,1,4
0.0326192204953363,0.8,0.6075676242483397,0.8181818181818182,1.0,0.8244850781011702,1,4
0.04968416126297683,0.8,0.5223411077188638,1.0,0.0,0.8662407089306641,1,5
0.04815512972868563,0.8,0.3711499449488004,0.9090909090909092,0.0,0.8622112343677256,1,5
0.044093466934982894,0.8,0.40472512714205633,0.6363636363636364,1.0,0.8249185275561477,1,0
0.042305108228073075,0.8,0.3823497384563886,0.18181818181818182,1.0,0.8887319195389382,1,8
0.0469303706541519,0.8,0.4031643348887482,0.36363636363636365,0.0,0.7592750156523413,1,1
0.05596223311729275,0.8,0.7197188154111096,0.09090909090909091,0.0,0.8526432389911864,1,2
0.041020957166963,0.8,0.5243697343426725,0.5454545454545454,0.0,0.859257356600472,1,1
0.045788903044276276,0.8,0.39108130235409416,0.09090909090909091,1.0,0.8188020741359104,1,8
0.04700884655233085,0.8,0.3958967699263161,0.7272727272727273,0.0,0.8552760430880866,1,5
0.05144879884611893,0.8,0.34699597904424667,1.0,0.0,0.8586312629432823,1,5
0.042749745532982435,0.8,0.7357300434360016,1.0,1.0,0.7787962948098441,1,4
0.052388012663869714,0.8,0.5428854894717102,0.2727272727272727,0.0,0.8501709717294632,1,2
0.06239261955580145,0.8,0.5678339671951312,0.36363636363636365,1.0,0.873994638069705,1,3
0.053921859764640076,0.8,0.32338647555363764,0.5454545454545454,1.0,0.8559502977958292,1,0
0.05381484717621424,0.8,0.4032328968223561,0.09090909090909091,1.0,0.8366537702075741,1,8
0.04680677111452006,0.8,0.3878145278704261,0.6363636363636364,1.0,0.773129344528102,1,0
0.042110166962824006,0.6000000000000001,0.377695593080891,0.6363636363636364,1.0,0.7972901382222151,1,0
0.05480649716229368,0.8,0.6054664026360047,0.4545454545454546,0.0,0.8204395498547141,1,1
0.053636492862171176,0.8,0.7094748559191131,0.8181818181818182,1.0,0.8400250437462876,1,4
0.045503536141807376,0.8,0.6887368875301976,1.0,1.0,0.8809458830328618,1,4
0.03509245976817149,0.8,0.38719343741303724,0.9090909090909092,1.0,0.8413093384277022,1,4
0.05785760441262841,0.8,0.5821876096486804,0.18181818181818182,1.0,0.8489027307315663,1,6
0.047096953583468125,0.2,0.767361293158729,0.18181818181818182,1.0,0.7460788878008059,1,9
0.04035979772480536,0.8,0.48326483861730746,0.18181818181818182,0.0,0.7903067858920229,1,2
0.029542073515151285,0.8,0.5271525422361677,0.8181818181818182,1.0,0.7953476425165754,1,4
0.026531452694104337,0.8,0.46898782420720225,0.5454545454545454,1.0,0.8042574368688895,1,0
0.039242229593011504,0.8,0.41169021298563024,1.0,0.0,0.848260583390859,1,5
0.044117188058750624,0.8,0.39451343208940476,0.8181818181818182,1.0,0.8272623653497295,1,4
0.05121087419118548,0.8,0.359276631269888,0.4545454545454546,0.0,0.8497696296415213,1,1
0.03188440072147887,0.8,0.5515041278317088,0.0,1.0,0.8136809490937695,1,6
0.039303940185670405,0.8,0.3759492803013499,0.0,1.0,0.7975148897914626,1,8
0.05289935448223118,0.8,0.5649059693245843,0.09090909090909091,0.0,0.8552599894045688,1,2
0.03718990650131795,0.8,0.6653169376207394,0.18181818181818182,1.0,0.8897111942335169,1,6
0.04521353202717335,0.8,0.33885727421950307,1.0,1.0,0.7873689618082869,1,4
0.03160866495196829,0.8,0.5182677222515739,0.5454545454545454,1.0,0.8568011430222664,1,0
0.04110888584378623,0.8,0.37021024315288104,0.09090909090909091,1.0,0.8259780706683149,1,8
0.03876887724354121,0.8,0.483692342438627,0.8181818181818182,1.0,0.8821178019296527,1,4
0.042338460484799126,0.8,0.3594540856862849,1.0,0.0,0.8244208633670995,1,5
0.047192016432853076,0.8,0.3954934644345052,0.8181818181818182,0.0,0.7111942335168804,1,5
0.06175767819780813,0.8,0.37469500022181806,0.8181818181818182,0.0,0.8267004864266105,1,5
0.037727288049529704,0.6000000000000001,0.37031913563567,0.4545454545454546,1.0,0.8165224510763994,1,3
0.048595129821429876,0.8,0.48007065912216534,0.7272727272727273,1.0,0.8225907434460836,1,0
0.047322750145046645,0.8,0.3748321240890337,0.4545454545454546,0.0,0.8076929251416737,1,1
0.03327324576493222,0.8,0.4109239325511896,0.5454545454545454,0.0,0.7995537075982084,1,1
0.042328829351840805,0.8,0.31265451641655007,0.8181818181818182,1.0,0.9090398291888073,1,4
0.03711374920922156,0.8,0.5640348294622728,0.9090909090909092,1.0,0.7972098698046266,1,4
0.04656902481390065,0.8,0.5155131457425056,0.4545454545454546,0.0,0.7659051869451445,1,1
0.04835256795433131,0.8,0.5461280656258696,0.4545454545454546,1.0,0.7836605609157021,1,3
0.0505094066740541,0.8,0.4919238075264871,0.4545454545454546,0.0,0.8098441187330433,1,1
0.05824998390352316,0.8,0.4704719884170663,0.7272727272727273,1.0,0.8311794641280441,1,0
0.03324952464116449,0.8,0.46034095446277695,0.4545454545454546,1.0,0.7537364948387407,1,3
0.030340030716179963,0.8,0.32362845884872415,1.0,0.0,0.8410043184408662,1,5
0.04725622398590858,0.8,0.5303265564567193,0.4545454545454546,0.0,0.8303607262686423,1,1
0.024981018642127966,1.0,0.5986424737145646,0.36363636363636365,1.0,0.8469762887094443,1,3
0.05571735264411162,0.8,0.392742920980355,0.09090909090909091,1.0,0.8210335361448684,1,8
0.04490426564662267,0.8,0.4324241483196277,1.0,0.0,0.8975293381066285,1,5
0.060663652835467964,0.8,0.4752430923851891,0.7272727272727273,1.0,0.8037597726798413,1,0
0.03544916839625763,0.8,0.76821226774645,0.6363636363636364,1.0,0.8650527363503555,1,0
0.05433100456105487,0.8,0.3422127759113696,0.36363636363636365,0.0,0.8115939702364707,1,1
0.04608621968578607,0.8,0.3508717448205492,0.6363636363636364,1.0,0.837873850154918,1,0
0.05105160378874502,0.8,0.5815826514109643,0.8181818181818182,1.0,0.8445361288147565,1,4
0.04206736192745367,0.8,0.3840758859613392,0.09090909090909091,0.0,0.7937101667977717,1,2
0.04006265943760961,0.8,0.5166867647236753,0.9090909090909092,1.0,0.835594227095407,1,4
0.037232711536688286,0.8,0.8260664405467211,0.6363636363636364,1.0,0.8482926907578944,1,0
0.05367697929145895,0.8,0.38369677879903696,0.6363636363636364,1.0,0.7990881507761955,1,0
0.0436843221385681,0.8,0.5364406677125723,1.0,0.0,0.7900178195887047,1,5
0.042495412281157025,0.8,0.7099910869486311,0.9090909090909092,0.0,0.872630074970702,1,5
0.031163849292744884,0.8,0.4324160822097915,0.7272727272727273,1.0,0.8627891669743623,1,0
0.05163892454488884,0.6000000000000001,0.6021834959326642,0.36363636363636365,1.0,0.8096514745308311,1,3
0.05658540309055922,0.8,0.32318078975281406,0.7272727272727273,1.0,0.8396397553418632,1,0
0.05307770879627425,0.8,0.3600469447592468,1.0,1.0,0.7894238332985504,1,4
0.034219772109558774,0.8,0.6025545369851302,0.09090909090909091,1.0,0.8390136616846735,1,6
0.03907314970329868,0.8,0.70105787030502,0.6363636363636364,1.0,0.7786999727087379,1,0
0.040835468680358214,0.6000000000000001,0.4464995099838275,0.6363636363636364,1.0,0.8325921882776003,1,0
0.03807686250505411,0.8,0.567305637000859,0.6363636363636364,1.0,0.8507489043360998,1,0
0.04474731385026477,0.8,0.4075966622437498,0.18181818181818182,1.0,0.8884911142861729,1,8
0.023870406328581794,0.8,0.5082092832858105,0.4545454545454546,0.0,0.8094748840121365,1,1
0.04376047943066449,0.8,0.4599537811906385,0.36363636363636365,0.0,0.803470806376523,1,1
0.04796964124208084,0.8,0.3915088061754137,0.18181818181818182,1.0,0.845980960331348,1,8
0.08067982243757911,0.8,0.437179120068078,0.7272727272727273,1.0,0.8554365799232634,1,0
0.039544183446686414,0.8,0.37978471552847143,0.6363636363636364,1.0,0.9080284471271933,1,0
0.03328519550397311,0.6000000000000001,0.6234901250650331,0.18181818181818182,1.0,0.7181294247965195,1,6
0.04512310638995351,0.8,0.3115736576984969,1.0,1.0,0.7882358607182418,1,4
0.0486664715470471,0.8,0.7592951833225113,1.0,0.0,0.8423528278563516,1,5
0.04030040573822902,0.8,0.6481724211638591,0.6363636363636364,1.0,0.8359153007657607,1,0
0.04313748781171206,0.8,0.4049590443273066,0.7272727272727273,0.0,0.8061999325745292,1,5
0.04472359272649704,0.8,0.3388250097801582,0.5454545454545454,0.0,0.8256088359474081,1,1
0.050771052452755275,0.8,0.3942311182451372,1.0,1.0,0.8662888699812171,1,4
0.045579693433903765,0.8,0.3629144468060222,0.9090909090909092,0.0,0.8546820567979323,1,5
0.05845205934133395,0.8,0.4877939592903437,0.6363636363636364,1.0,0.8050119599942206,1,0
0.03811503032825933,0.8,0.5045795338595126,0.0,1.0,0.8774622337095246,1,6
0.06473494676212903,0.8,0.3512548850377696,0.09090909090909091,0.0,0.8527074537252572,1,2
0.04676396607914972,0.8,0.37361817455868296,0.9090909090909092,1.0,0.82906037790371,1,4
0.050854165563099345,0.6000000000000001,0.4268464333678832,0.4545454545454546,1.0,0.8340049124271564,1,3
0.04006265943760961,0.8,0.4170017463127796,0.6363636363636364,1.0,0.8538151578879773,1,0
0.042507183665883866,0.8,0.5197599525712742,0.6363636363636364,1.0,0.8499462201602157,1,0
0.03929716272173677,0.8,0.5136982710293566,0.4545454545454546,0.0,0.8481803149732705,1,1
0.04661414845535354,0.8,0.5090320264891047,0.0,1.0,0.8254161917451959,1,6
0.05530588924161427,0.8,0.36712092308560973,0.4545454545454546,0.0,0.8554365799232634,1,1
0.037337405519031565,1.0,0.5208569435089999,0.09090909090909091,0.0,0.9010772021640365,1,2
0.04500414406248679,0.8,0.38719343741303724,1.0,0.0,0.8013196127851535,1,5
0.0501764191697357,0.8,0.382958729749023,0.6363636363636364,1.0,0.7923616573822863,1,0
0.05679229409484918,0.8,0.36814935208972743,0.36363636363636365,0.0,0.8447769340675217,1,1
0.037596554337336135,0.8,0.5119842226891604,0.4545454545454546,0.0,0.8612640670401823,1,1
0.0446617037795241,0.8,0.36706446031675616,1.0,0.0,0.8662567626141818,1,5
0.04442163887282213,0.8,0.3794499719702683,0.7272727272727273,0.0,0.8559824051628646,1,5
0.06530086500058768,0.8,0.5162511947925195,0.36363636363636365,0.0,0.6838708641697837,1,1
0.037370579421443575,0.8,0.5325205383321705,0.6363636363636364,1.0,0.8472331476457273,1,0
0.05739388319611644,0.8,0.42766917657117737,0.6363636363636364,1.0,0.8112407891990817,1,0
0.058742241810282016,0.8,0.7423563526664544,0.18181818181818182,1.0,0.8505562601338876,1,6
0.03803655443008038,0.8,0.5022484281168457,0.18181818181818182,0.0,0.8744441412082001,1,2
0.05983145160614302,0.8,0.5238777016426633,0.4545454545454546,1.0,0.8257212117320318,1,3
0.047137261658441856,0.8,0.5715806752140544,1.0,1.0,0.8322390072402113,1,4
0.04306614608609483,0.8,0.3566027158591819,0.6363636363636364,1.0,0.818625483617216,1,0
0.04033126103455847,0.8,0.3754975781505217,0.0,1.0,0.8294456663081343,1,8
0.04514682751372124,0.8,0.38282160588180736,0.5454545454545454,1.0,0.8748294296126246,1,0
0.048511838356771766,0.8,0.3835475557670669,0.09090909090909091,1.0,0.8195565972612415,1,8
0.04612670611507384,0.8,0.5719194518271755,0.09090909090909091,1.0,0.8423207204893162,1,6
0.04201974132560417,0.8,0.4180221092070611,0.0,1.0,0.8127337817662262,1,8
0.053641308428650336,0.6000000000000001,0.7632274118676674,0.4545454545454546,0.0,0.8194281677931001,1,1
0.0529516122962458,0.8,0.5387798395650755,0.8181818181818182,1.0,0.7944807436066206,1,4
0.04232169517927908,0.8,0.37337619126359645,0.18181818181818182,1.0,0.8082226966977573,1,8
0.03713764868730333,0.8,0.5967792023423983,0.18181818181818182,1.0,0.8185452151996275,1,6
0.05012897692220024,0.8,0.49669894454952795,0.18181818181818182,1.0,0.8214990929668813,1,6
0.04297090488239584,0.8,0.5281164423615957,0.09090909090909091,1.0,0.8302644041675362,1,6
0.052007582912015855,0.8,0.5568237272686942,0.0,0.0,0.8147083848389013,1,2
0.05138922850522854,0.8,0.7255748111522036,0.2727272727272727,1.0,0.8459488529643127,1,6
0.05624046584719993,0.8,0.5749926396747744,0.6363636363636364,1.0,0.8624359859369732,1,0
0.03399861276014537,0.8,0.5323390508608556,0.8181818181818182,0.0,0.8381949238252717,1,5
0.04389121314285806,0.8,0.6649257312936832,0.7272727272727273,1.0,0.7147742049413237,1,0
0.05135355764241993,0.8,0.6923424386269869,1.0,1.0,0.8569135188068902,1,4
0.0384487312498339,0.8,0.5443857859012466,0.8181818181818182,0.0,0.9119776532725433,1,5
0.0539289939372018,0.8,0.3652939492077064,0.8181818181818182,0.0,0.8951855003130468,1,5
0.04496847319967817,0.8,0.39449729986973237,0.5454545454545454,0.0,0.833667785073285,1,1
0.05133465208513137,0.8,0.4840512843263387,0.7272727272727273,1.0,0.8694514456342007,1,0
0.02448394516888994,0.8,0.48937894987316044,0.2727272727272727,1.0,0.8704949350628501,1,3
0.049332268201369864,0.8,0.6117942658025175,0.6363636363636364,1.0,0.8459167455972773,1,0
0.0384193027880168,0.8,0.463418175365294,0.8181818181818182,1.0,0.8538954263055658,1,4
0.052185937226058916,0.8,0.3832249113736182,0.7272727272727273,0.0,0.8270055064134465,1,5
0.040868820937084264,0.8,0.5484470722037822,0.0,1.0,0.8502191327800164,1,6
0.04625262426078825,0.8,0.41140789914136267,0.2727272727272727,0.0,0.8345988987173106,1,2
0.07006898923221501,0.8,0.5307661594427932,0.8181818181818182,0.0,0.8048514231590438,1,5
0.04554402257109515,0.8,0.37940560836616916,1.0,0.0,0.8757765969401679,1,5
0.04359407485566231,0.8,0.3148968949510185,0.18181818181818182,1.0,0.7559358494806633,1,8
0.05091373590398973,0.8,0.3843098031465895,0.5454545454545454,1.0,0.8338604292754972,1,0
0.03725643266045601,0.8,0.357014087460829,0.8181818181818182,1.0,0.8104220513396798,1,4
0.04127065320662329,0.8,0.48599521679686714,0.6363636363636364,0.0,0.8169719542148945,1,1
0.05144879884611893,0.6000000000000001,0.5868780525184412,0.6363636363636364,1.0,0.7997142444333852,1,0
0.03387965043267865,0.8,0.3707426064020714,0.5454545454545454,1.0,0.7639305838724695,1,0
0.043689137705047267,0.8,0.4011639396493662,0.36363636363636365,0.0,0.8672841983593135,1,1
0.04560341455767149,0.8,0.4533032736306771,0.5454545454545454,1.0,0.7987349697388065,1,0
0.042578525391501094,0.8,0.5248053042738283,0.8181818181818182,1.0,0.8297827936620057,1,4
0.02805816562231298,0.8,0.4534000669487117,0.36363636363636365,0.0,0.7671894816265592,1,1
0.03331605080030256,0.8,0.42824187036954886,0.09090909090909091,0.0,0.7061694305758456,1,2
0.05166995819553233,0.8,0.4518150763658949,0.0,1.0,0.7586970830457048,1,8
0.036153132873785604,0.8,0.5160979387056314,0.18181818181818182,1.0,0.8351447239569119,1,6
0.061940669724016316,0.8,0.38402345624740375,0.9090909090909092,0.0,0.7799039989725642,1,5
0.052448653130644354,0.8,0.47584805062290536,0.8181818181818182,0.0,0.7798237305549758,1,5
0.03534928998039351,0.8,0.36146658009042115,0.0,1.0,0.7548602526849786,1,8
0.05952218522559234,0.8,0.5538836302333929,1.0,0.0,0.8158803037356921,1,5
0.041061443596250774,0.6000000000000001,0.7372545381950466,0.0,1.0,0.847249201329245,1,6
0.04698030986208396,0.8,0.35029905102217784,0.0,1.0,0.734873416705463,1,8
0.044064930244736004,0.8,0.3834305971744418,1.0,0.0,0.8266202180090221,1,5
0.05488497306047263,0.8,0.5964000951800961,0.18181818181818182,1.0,0.8567529819717133,1,6
0.04389121314285806,0.8,0.39477558065908186,0.6363636363636364,1.0,0.8485013886436242,1,0
0.045812802522358045,0.8,0.39949425491326923,0.6363636363636364,0.0,0.8180957120611324,1,1
0.05090606666848588,0.8,0.710692838504382,0.9090909090909092,0.0,0.8149812974587018,1,5
0.05025971063439381,0.8,0.49201253473468554,0.0,1.0,0.8716026392255702,1,6
0.04009583334002162,0.8,0.5365293949207707,0.6363636363636364,1.0,0.8271018285145526,1,0
0.045936402061989894,0.8,0.3724001919734141,0.18181818181818182,1.0,0.7975148897914626,1,8
0.046000609615045394,0.8,0.6841755024178164,0.2727272727272727,1.0,0.7488561750493651,1,6
0.04694232039319279,0.8,0.5626393924606072,1.0,0.0,0.8555810630749225,1,5
0.038921191827733986,0.8,0.5739480784509844,0.0,1.0,0.8199258319821483,1,6
0.03840985000937252,0.8,0.49498892926424987,1.0,1.0,0.8393668427220625,1,4
0.03398898162718705,0.8,0.36592713882984945,0.6363636363636364,1.0,0.8122842786277311,1,0
0.04465938517344154,0.8,0.40643917548225256,0.0,1.0,0.8863238670112857,1,8
0.05419545528238214,0.8,0.3594823170707116,0.9090909090909092,0.0,0.8276316000706362,1,5
0.04355358842637454,0.8,0.4832608055623894,0.09090909090909091,1.0,0.8374082933329052,1,8
0.05094459120031918,0.8,0.7252441006489185,0.5454545454545454,0.0,0.8567690356552311,1,1
0.04819561615797341,0.8,0.5520082596964724,0.4545454545454546,1.0,0.7927790531537461,1,3
0.03967027994671486,0.8,0.7429209803549895,0.18181818181818182,0.0,0.8272302579826941,1,2
0.04643097857483131,0.8,0.38437836508019735,0.9090909090909092,0.0,0.8564319083013597,1,5
0.04381987141724083,0.8,0.33473952514811395,0.9090909090909092,1.0,0.8235539644571447,1,4
0.054047956264668524,0.6000000000000001,0.35480397336570524,0.36363636363636365,1.0,0.853478030534106,1,3
0.049280010387355244,0.8,0.6928949671507677,0.09090909090909091,1.0,0.8453067056236053,1,6
0.03412934647233894,0.8,0.4389093006279467,0.7272727272727273,1.0,0.8577964714003627,1,0
0.037339724125114125,0.8,0.3638380163822691,0.7272727272727273,0.0,0.8559984588463823,1,5
0.044647435434400654,0.8,0.7014531096869946,0.9090909090909092,0.0,0.8364129649548089,1,5
0.02944219509928717,0.8,0.46113546628164437,0.4545454545454546,1.0,0.8338604292754972,1,3
0.045615364296712375,0.8,0.38316038249492845,0.9090909090909092,0.0,0.7961342730089419,1,5
0.04543700998266931,0.8,0.3671047908659373,0.7272727272727273,1.0,0.8829847008396076,1,0
0.0566399795106564,0.8,0.3910772692991761,0.09090909090909091,0.0,0.8429147067794706,1,2
0.0318629982037937,0.8,0.33099685018410896,0.36363636363636365,1.0,0.913920148978183,1,3
0.03947516032715175,0.8,0.3824465317744232,1.0,0.0,0.8817164598417107,1,5
0.04455950675757742,0.8,0.262063875523793,1.0,1.0,0.8221251866240709,1,4
0.047353783795690135,0.8,0.36688297284544125,0.0,1.0,0.8663049236647348,1,8
0.05018836890877658,0.8,0.6924432649999396,0.9090909090909092,0.0,0.851198407474595,1,5
0.045420423031463306,0.8,0.33863142314408895,0.9090909090909092,1.0,0.6727777688590647,1,4
0.05185294972174052,0.8,0.3731705054627729,0.9090909090909092,0.0,0.8390136616846735,1,5
0.03724697988181173,0.8,0.33320696427923263,0.6363636363636364,1.0,0.8182723025798269,1,0
0.05087093086861939,0.6000000000000001,0.5313348201862466,0.9090909090909092,0.0,0.8490793212502609,1,5
0.024293641115805988,0.8,0.49897762057825945,0.0,0.0,0.7508468318055578,1,2
0.04469505603625015,0.8,0.3673387080511875,0.7272727272727273,1.0,0.8660480647284519,1,0
0.0529723013966748,0.8,0.45167391944376106,0.36363636363636365,1.0,0.6904207670449984,1,3
0.04657847759254493,0.8,0.45845348476110204,0.0,1.0,0.8299112231301472,1,8
0.032440866181293236,0.8,0.4434343882460648,0.6363636363636364,1.0,0.8528840442439518,1,0
0.047436896906034205,0.8,0.36001468031990197,0.0,1.0,0.8316610746335746,1,8
0.04209589861770056,0.8,0.3739327528422955,0.09090909090909091,1.0,0.8436050151707308,1,8
0.035782155900576026,0.8,0.5079027711120343,0.8181818181818182,0.0,0.9021527989597212,1,5
0.052043253774824466,0.8,0.3097144193812487,0.18181818181818182,0.0,0.8222054550416593,1,2
0.04703274603041262,0.8,0.4899839081108768,0.0,1.0,0.8279205663739545,1,6
0.023026255360215964,0.8,0.6053857415376426,0.5454545454545454,1.0,0.8686006004077635,1,0
0.03872607220817087,0.8,0.4959810607741046,0.4545454545454546,1.0,0.8647477163635195,1,3
0.04955110894470071,0.8,0.510673479840775,0.6363636363636364,0.0,0.7970332792859322,1,1
0.05438094376898693,0.8,0.5605986666720442,0.0,1.0,0.826780754844199,1,6
0.038861621486843606,0.8,0.5654988283975464,0.7272727272727273,1.0,0.8966142781461206,1,0
0.04333956324952286,0.8,0.7101604752551917,1.0,0.0,0.7450032910051211,1,5
0.04397450460751617,0.8,0.7334513674072701,0.7272727272727273,1.0,0.8455154035093352,1,0
0.042828221431161384,0.8,0.3858705953998976,0.4545454545454546,0.0,0.7431892247676228,1,1
0.05689930668327502,0.8,0.3547475105968518,0.0,1.0,0.8254482991122313,1,8
0.037525212611718914,0.8,0.40331759097563635,0.6363636363636364,1.0,0.8970156202340627,1,0
0.024790714589044013,0.6000000000000001,0.6959681549983666,1.0,1.0,0.9125876932462154,1,4
0.04637390519433753,0.8,0.47794120612540386,0.9090909090909092,1.0,0.8434123709685187,1,4
0.0410685777688125,0.8,0.5390500542445886,1.0,0.0,0.8493040728195084,1,5
0.047608117047515545,0.8,0.5097499102645281,0.4545454545454546,1.0,0.8961166139570724,1,3
0.032571778247800845,0.8,0.37923622005960855,0.09090909090909091,1.0,0.8938369908975614,1,8
0.040376563030325406,0.8,0.4165016475029341,0.5454545454545454,1.0,0.869130371963847,1,0
0.06383372241326943,0.8,0.7590773983569336,0.5454545454545454,0.0,0.7800484821242234,1,1
0.055510461639821665,0.8,0.7139071832741147,0.18181818181818182,1.0,0.7902746785249876,1,6
0.05141776519547543,0.8,0.43361793257538794,0.09090909090909091,1.0,0.8691785330144002,1,8
0.03703777027143921,0.8,0.6611306266157426,0.18181818181818182,1.0,0.7868231365686856,1,6
0.049070622422668686,0.8,0.35503789055095575,0.6363636363636364,1.0,0.8194121141095824,1,0
0.048673605719608826,0.8,0.37574762755544444,0.36363636363636365,0.0,0.8294456663081343,1,1
0.03893421169265913,0.8,0.40797980246097015,0.09090909090909091,1.0,0.821210126663563,1,8
0.042638095732391475,0.8,0.3185548757617433,0.4545454545454546,1.0,0.8065210062448829,1,3
0.04201456905049692,0.8,0.39926437078293703,0.4545454545454546,1.0,0.8075163346229792,1,3
0.04351791756356592,0.8,0.498219406253655,0.8181818181818182,0.0,0.7945610120242089,1,5
0.04027668461446129,0.8,0.3547636428165242,0.8181818181818182,0.0,0.8545857346968262,1,5
0.03628868215245833,0.8,0.47027840178099706,0.18181818181818182,1.0,0.8464144097863254,1,8
0.05271618460170895,0.8,0.750124016438732,0.36363636363636365,1.0,0.8276958148047069,1,3
0.038856984274678485,0.8,0.3817044496694912,1.0,0.0,0.8360597839174198,1,5
0.04533231600032603,0.8,0.4451161721469162,0.18181818181818182,1.0,0.8741551749048819,1,8
0.06434970144379601,0.8,0.31347322656492616,0.6363636363636364,1.0,0.802411263264356,1,0
